TITLE = "Temporal Signal for receiver number 00029"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","damage","breakage"
# x1       3.000000000000e+03
# x2       -5.000000000000e+02
# x3       -6.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  -4.390994853263363e-19  3.242219598458387e-19  -4.092357401563364e-20  2.422680082886043e-19  -3.342345410313694e-19  1.038863088973681e-19  2.350232439335133e-16  -1.318430252793832e-15  -4.156270087774210e-15  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  -5.583956051748976e-19  -1.667595685937647e-19  -8.548910465762775e-20  5.384898359207355e-19  -6.496234984014753e-19  2.170016002576803e-19  -2.933042546461357e-15  5.186071395263957e-15  -5.591269500159194e-15  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  -1.384123520187560e-19  -1.279330672524884e-18  -6.858664153266207e-20  7.997050913092464e-19  -6.618532680874737e-19  2.501110760398586e-19  -1.618780168503717e-15  5.703554192007070e-15  -4.102960620577579e-15  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  2.703538001540228e-19  -2.341849173233017e-18  -3.166882706098176e-20  1.112878825034676e-18  -5.168968083060380e-19  2.765195425387846e-19  6.816229261996863e-16  7.582008944682161e-15  -2.588397929921766e-15  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  6.188467834074268e-19  -2.832806479278066e-18  -4.807504247946928e-20  1.119377556814536e-18  -2.843174238172479e-19  2.603119859047288e-19  4.304922792504792e-15  9.235287994394585e-15  -2.280963847974374e-15  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  8.496419432868217e-19  -2.947837825323083e-18  -1.021747957407150e-19  9.272701423335321e-19  -2.613891647333824e-20  1.938490963620066e-19  5.619286569288641e-15  1.225700095169176e-14  -2.895512747484571e-15  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  1.037074371831005e-18  -3.301578659397862e-18  -1.178842523397269e-19  8.040553684933796e-19  2.192075141978298e-19  1.147735933860213e-19  6.787261439061132e-15  1.396987435951506e-14  -3.003082388776440e-15  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  1.315893325950781e-18  -3.460523621525040e-18  -5.711596685070491e-20  7.744047926349061e-19  4.732737205849567e-19  1.877502496924551e-20  6.167535635969482e-15  1.453056162798332e-14  -2.729444918532726e-15  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000000e-02  1.513944013423870e-18  -3.730518744252586e-18  1.043731097202407e-19  9.444469794157244e-19  6.582654792657230e-19  -7.278462410219193e-20  4.742588316204993e-15  1.418793897315555e-14  -2.228028548505296e-15  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-02  1.576699078457452e-18  -4.055041732467685e-18  3.307923682964109e-19  1.333654075913749e-18  8.214063734721577e-19  -9.334807917904427e-20  1.809194037611665e-15  1.415979498330462e-14  -1.914951047293411e-15  0.000000000000000e+00  0.000000000000000e+00
  5.499999999999999e-02  1.788402108184600e-18  -4.023779575052398e-18  5.550985046429555e-19  1.593594141408359e-18  1.005787298648954e-18  -1.080870432062212e-19  -2.453346447053019e-15  1.414033803744989e-14  -2.780482439128879e-15  0.000000000000000e+00  0.000000000000000e+00
  5.999999999999999e-02  1.460166780056320e-18  -3.622004443197478e-18  6.859809376581096e-19  1.704906311124330e-18  1.194811142676427e-18  -2.308386061679856e-19  -3.797257557801035e-15  1.369108921381616e-14  -3.748794523174447e-15  0.000000000000000e+00  0.000000000000000e+00
  6.499999999999999e-02  -7.443283503509265e-19  -2.886708837974219e-18  7.545261432065380e-19  2.169688305036127e-18  1.488726609792121e-18  -6.153436947229171e-19  6.195161687996833e-15  9.380916768560841e-15  -3.933525739730736e-15  0.000000000000000e+00  0.000000000000000e+00
