TITLE = "Temporal Signal for receiver number 00018"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","damage","breakage"
# x1       3.000000000000e+03
# x2       2.000000000000e+02
# x3       -7.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  -5.280987466694690e-19  -8.388290636628769e-19  -2.143689438474657e-20  7.049342092405534e-19  5.435505246181065e-20  -8.178477264637205e-20  -2.379925923709138e-15  3.964994090621565e-15  -2.350975902694421e-16  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  -1.009942308878287e-18  -1.935918295662045e-18  -1.144367619522182e-20  1.540997736188662e-18  -3.643565880545135e-20  -5.769962699623617e-22  -4.922878658273876e-15  1.000216746684249e-14  -3.036252701795149e-16  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  -1.123678991825797e-18  -2.413570861006351e-18  9.199679750494938e-20  1.970899768726370e-18  -8.784510200161210e-20  1.649795352895659e-19  -4.894966405439753e-15  1.010197734403046e-14  -1.502701538704552e-15  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  -1.120383764794855e-18  -2.578827798530262e-18  2.271380136362859e-19  2.207442790253860e-18  5.548577889359559e-20  2.445354820699446e-19  -3.570594340655265e-15  7.694766888496175e-15  -3.917762675631278e-15  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  -1.155781334505868e-18  -2.542680291467249e-18  3.733803023333723e-19  2.243396134778534e-18  3.198485869413881e-19  2.526708145559620e-19  -1.022571661825338e-15  4.545184795413658e-15  -6.373959271274214e-15  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  -1.240359792938204e-18  -2.414880238089818e-18  4.858020337635381e-19  2.165858669766294e-18  5.563347506052939e-19  2.732786351707315e-19  9.058594936741764e-16  1.950045751234975e-15  -6.728228091069152e-15  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  -1.344715511104338e-18  -2.202417812866991e-18  5.561423356412845e-19  2.044745415848661e-18  7.256988701434056e-19  3.398320085139795e-19  2.710707744513527e-16  -1.430927466326165e-16  -6.476800792662490e-15  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  -1.440775746702163e-18  -1.905047903148827e-18  5.539317843558048e-19  1.906953343637725e-18  8.385311155358360e-19  4.521576743959979e-19  -1.515920027831296e-15  -1.342094108791558e-15  -5.435706045939785e-15  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000000e-02  -1.408760866820430e-18  -1.589063207244016e-18  5.317856051953322e-19  1.826299969278901e-18  9.202355555944176e-19  5.852555206923072e-19  -2.866564068804573e-15  -1.549450298477374e-15  -4.796039345657850e-15  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-02  -1.296803897847270e-18  -1.377490246188681e-18  5.322403636335191e-19  1.777185917903719e-18  9.827391802446700e-19  7.085432391055124e-19  -4.520475908807425e-15  -1.449553540778734e-15  -4.356271463396478e-15  0.000000000000000e+00  0.000000000000000e+00
  5.499999999999999e-02  -1.264326221524572e-18  -1.147953377642684e-18  5.931270729982093e-19  1.786271862555320e-18  1.037196914587481e-18  8.030052166770232e-19  -4.947273962231416e-15  -1.044551801075304e-15  -4.329258239172299e-15  0.000000000000000e+00  0.000000000000000e+00
  5.999999999999999e-02  -1.382610413507857e-18  -1.033840551546643e-18  7.117339956614950e-19  1.756634918751865e-18  1.063058151886715e-18  8.517088411280532e-19  -5.071716651457627e-15  3.603829527225042e-16  -4.795040222772566e-15  0.000000000000000e+00  0.000000000000000e+00
  6.499999999999999e-02  -1.481703427835478e-18  -9.762966329706522e-19  8.031826768388628e-19  1.635182107930053e-18  1.025804586517703e-18  8.557314534087891e-19  -6.236105558595314e-15  2.649632921350198e-15  -5.382403710395946e-15  0.000000000000000e+00  0.000000000000000e+00
  6.999999999999999e-02  -1.598210058270844e-18  -1.022391068015277e-18  8.028101050479682e-19  1.495884644772740e-18  1.000015059053354e-18  7.566829495838019e-19  -7.175735824827007e-15  4.749524574850697e-15  -6.182871672282935e-15  0.000000000000000e+00  0.000000000000000e+00
  7.500000000000000e-02  -3.083328177183386e-18  -1.356054761609584e-18  8.796701568279431e-19  1.996008083859435e-18  9.620120005490983e-19  5.960566421076254e-19  8.073140611981615e-16  4.043293163137681e-15  -5.971021962771727e-15  0.000000000000000e+00  0.000000000000000e+00
