TITLE = "Temporal Signal for receiver number 00054"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","damage","breakage"
# x1       3.000000000000e+03
# x2       -5.000000000000e+02
# x3       -1.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  -2.269770002681955e-19  -1.054657810113736e-19  -1.128940962754968e-19  1.879595401929707e-19  -2.142527970417598e-19  2.715153843289757e-19  3.131289689302191e-15  -3.781909526488158e-15  8.779228696897870e-17  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  -3.552495795457424e-19  -3.169887428407897e-19  -3.436729758408983e-19  3.494707010605940e-19  -6.278610615910416e-19  7.312313007446014e-19  6.351737880488703e-15  -8.553412502394152e-15  3.229102264010740e-16  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  -2.694373900217406e-19  -6.959389533380281e-19  -5.487436598491954e-19  4.808755166245877e-19  -9.035657563056047e-19  9.487730644488129e-19  8.244444515478432e-15  -1.143594458308973e-14  4.367886640579648e-16  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  -5.011751376495436e-20  -1.247051530783671e-18  -7.218187132140007e-19  5.756047086512342e-19  -9.843382648262034e-19  9.476909267343165e-19  9.199473708612393e-15  -1.319419639908202e-14  2.207685115508076e-16  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  3.337031795500129e-19  -1.752678177383729e-18  -8.296784674198632e-19  6.048718449954795e-19  -9.297512399389930e-19  7.904750596203899e-19  8.850172296328940e-15  -1.376915477200334e-14  -2.842129154061003e-16  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  7.526532784071448e-19  -2.084807024202723e-18  -9.432252031949486e-19  5.421448306877075e-19  -7.830744847867895e-19  6.122656196741477e-19  8.832824174165782e-15  -1.191946237869338e-14  -2.849611191819653e-16  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  1.106261879343271e-18  -2.286114177183763e-18  -1.077170607315617e-18  4.758649230356399e-19  -6.178656479850095e-19  4.779685480531055e-19  8.944378185395577e-15  -9.610823277037745e-15  9.215831907958458e-16  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  1.291044548280309e-18  -2.194629684215189e-18  -1.203647052552428e-18  3.751249956492576e-19  -4.975086799699450e-19  4.382508799013665e-19  9.639024636705030e-15  -8.771569029219195e-15  2.506833246109192e-15  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000000e-02  1.327732458563998e-18  -2.000036778153467e-18  -1.315553604470912e-18  2.880119493425296e-19  -3.900832381386867e-19  4.771918943357366e-19  9.706984746456761e-15  -8.686893158370639e-15  3.873928188336709e-15  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-02  1.335408953653299e-18  -1.866223236310611e-18  -1.410570175985793e-18  2.288532101078963e-19  -2.869749401068582e-19  5.197203905751535e-19  9.560705006123149e-15  -8.968370348123524e-15  5.442385915967979e-15  0.000000000000000e+00  0.000000000000000e+00
  5.499999999999999e-02  1.176462946091737e-18  -1.608423071937633e-18  -1.458765723893392e-18  1.628563255983253e-19  -2.090255939622390e-19  5.957256620071685e-19  8.544795167503701e-15  -9.513940373906468e-15  6.211424802837665e-15  0.000000000000000e+00  0.000000000000000e+00
  5.999999999999999e-02  1.073240364961942e-18  -1.347116121630702e-18  -1.472938260062996e-18  8.210426619968706e-20  -1.737283012903586e-19  6.379501125352762e-19  8.098334242010898e-15  -8.736523386124712e-15  6.320567796840009e-15  0.000000000000000e+00  0.000000000000000e+00
  6.499999999999999e-02  8.996998417613515e-19  -1.189644591089947e-18  -1.456448039137041e-18  2.005546329530838e-20  -1.432572074850612e-19  6.722192538075441e-19  8.143298751713499e-15  -8.873704703902320e-15  6.059492792146674e-15  0.000000000000000e+00  0.000000000000000e+00
  6.999999999999999e-02  8.022934073721109e-19  -1.184482047574837e-18  -1.409324124549170e-18  1.103759459248934e-20  -1.101213190188327e-19  6.862684474768119e-19  7.585547951398902e-15  -6.864096055471772e-15  5.223903420295691e-15  0.000000000000000e+00  0.000000000000000e+00
  7.500000000000000e-02  7.185411566687443e-19  -1.198335957262902e-18  -1.327336208919963e-18  4.312113699545513e-20  -1.431553145756066e-19  6.967031599464359e-19  7.259289732743449e-15  -5.138467017795292e-15  3.719454184329939e-15  0.000000000000000e+00  0.000000000000000e+00
  8.000000000000000e-02  6.856508118182931e-19  -1.215140031643809e-18  -1.251231506074244e-18  6.263723241940733e-20  -1.897382634826973e-19  7.235837290163615e-19  6.546472042271845e-15  -3.203903909802210e-15  2.082317056235762e-15  0.000000000000000e+00  0.000000000000000e+00
  8.500000000000001e-02  7.112694398038557e-19  -1.367778933258194e-18  -1.222704485545143e-18  8.338235560354299e-20  -2.211406763663383e-19  7.732615075440345e-19  5.965888751578045e-15  -2.449489118232316e-15  7.457164351736864e-16  0.000000000000000e+00  0.000000000000000e+00
  9.000000000000001e-02  7.603431641042243e-19  -1.484423986522202e-18  -1.185482647562436e-18  1.149583453552577e-19  -2.808122253143940e-19  8.450960350944367e-19  6.210046697546915e-15  -1.909360888734073e-15  -1.910120255100396e-16  0.000000000000000e+00  0.000000000000000e+00
  9.500000000000001e-02  8.586109538637846e-19  -1.565470876301479e-18  -1.129219541670465e-18  1.411977173356397e-19  -3.335890169391931e-19  9.366282026685852e-19  5.885668870969089e-15  -5.201782040782162e-16  -1.077062978092008e-15  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  1.024853043793243e-18  -1.606398726617394e-18  -1.081364488452128e-18  1.646704545898504e-19  -3.877485831029903e-19  1.023298893064191e-18  6.163559305777024e-15  -9.505746499593601e-17  -1.275280171294504e-15  0.000000000000000e+00  0.000000000000000e+00
  1.050000000000000e-01  1.186325857305037e-18  -1.675731063074618e-18  -1.066525477533468e-18  2.279483919771944e-19  -4.279616224926561e-19  1.136572609275564e-18  6.213039264151295e-15  5.846939233716541e-16  -5.539341799779292e-16  0.000000000000000e+00  0.000000000000000e+00
  1.100000000000000e-01  1.229843956729824e-18  -1.717897435674414e-18  -1.048647738110836e-18  3.358443081746494e-19  -5.064504620432567e-19  1.295109533568896e-18  5.473716660738143e-15  5.669328190381810e-16  4.607289446896037e-16  0.000000000000000e+00  0.000000000000000e+00
  1.150000000000000e-01  1.199767788754169e-18  -1.747436774299790e-18  -1.024173070699184e-18  4.263920198824860e-19  -5.594864611927881e-19  1.429807479584581e-18  4.278414689935309e-15  -6.944813542026964e-16  1.819645541446370e-15  0.000000000000000e+00  0.000000000000000e+00
  1.200000000000000e-01  1.265173685560088e-18  -1.839097631637426e-18  -1.017835070881105e-18  4.514774031286360e-19  -5.606017176944131e-19  1.532776909916704e-18  3.465807120720418e-15  -1.049980533370933e-15  2.694868222226992e-15  0.000000000000000e+00  0.000000000000000e+00
  1.250000000000000e-01  1.380558330711884e-18  -1.897811440414071e-18  -9.749259150459149e-19  4.921022770433011e-19  -5.763011961845735e-19  1.626732488682688e-18  3.041404504372081e-15  -2.587285886796617e-15  3.213064383051841e-15  0.000000000000000e+00  0.000000000000000e+00
  1.300000000000000e-01  1.546423159935189e-18  -1.954924216538536e-18  -9.023087976248706e-19  5.163053862976292e-19  -5.396822323792694e-19  1.667951830277115e-18  4.327155511905482e-15  -3.653526251227673e-15  3.361848748307765e-15  0.000000000000000e+00  0.000000000000000e+00
  1.350000000000000e-01  1.792483295126975e-18  -2.076821799974807e-18  -8.523422973202901e-19  5.721498348738404e-19  -4.485699169276758e-19  1.655737649148262e-18  6.094531594573660e-15  -3.814281732500696e-15  3.242326826810245e-15  0.000000000000000e+00  0.000000000000000e+00
  1.400000000000000e-01  1.941006592291376e-18  -2.101785381279786e-18  -7.863222049990101e-19  5.972090230080461e-19  -3.513176708495630e-19  1.652309184082525e-18  6.848242592504165e-15  -3.694690989759596e-15  2.725784347477781e-15  0.000000000000000e+00  0.000000000000000e+00
  1.450000000000000e-01  2.055515032772824e-18  -2.069489391914425e-18  -7.487178001691980e-19  6.301871836508589e-19  -2.701414830908713e-19  1.663896099383487e-18  7.850181897424749e-15  -4.211772266752602e-15  1.999722655255402e-15  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-01  2.122977953983971e-18  -1.987639901921958e-18  -7.488991078513271e-19  6.381686647179031e-19  -2.090247115383867e-19  1.671660635105452e-18  8.945929111712510e-15  -5.011579810230577e-15  1.553805008215725e-15  0.000000000000000e+00  0.000000000000000e+00
  1.550000000000001e-01  2.164229608194984e-18  -1.917498186830533e-18  -7.552747028915343e-19  6.493861655007451e-19  -1.511921543319462e-19  1.648996486346356e-18  9.079728880542134e-15  -5.828187561850614e-15  1.025609955585965e-15  0.000000000000000e+00  0.000000000000000e+00
  1.600000000000001e-01  2.111988294126386e-18  -1.775636794380386e-18  -7.763021775415523e-19  7.011773705619330e-19  -1.493626156751715e-19  1.625716512264947e-18  8.577969056008139e-15  -5.591987583997114e-15  6.682181574891878e-16  0.000000000000000e+00  0.000000000000000e+00
  1.650000000000001e-01  2.044519121758816e-18  -1.623866021498906e-18  -7.960951573081473e-19  6.986040782578231e-19  -1.384196655330393e-19  1.596482693101985e-18  7.186129814047491e-15  -5.408559412016955e-15  -2.011251520367492e-17  0.000000000000000e+00  0.000000000000000e+00
  1.700000000000001e-01  2.043248005359962e-18  -1.500147469994208e-18  -8.165835222523647e-19  6.257050148637280e-19  -8.197026935965908e-20  1.520454235436971e-18  5.685957838653695e-15  -4.515003570680525e-15  -5.616972993615785e-18  0.000000000000000e+00  0.000000000000000e+00
  1.750000000000001e-01  2.003728099718150e-18  -1.348012836098793e-18  -8.091114507633406e-19  5.041203838966411e-19  -4.357317385315844e-20  1.438652049526284e-18  5.056389788975424e-15  -4.925441682485578e-15  -1.054124424472018e-18  0.000000000000000e+00  0.000000000000000e+00
  1.800000000000001e-01  1.919393772920684e-18  -1.227182575906116e-18  -7.798719292212834e-19  3.870913949682793e-19  -7.131057202977846e-21  1.347941707812941e-18  5.086138803310630e-15  -4.503809934003093e-15  1.248944916062192e-16  0.000000000000000e+00  0.000000000000000e+00
